Frame No,Exit Branch,Latency,Confidence,Accuracy,B1 FLOPs,B2 FLOPs,Main FLOPs
303,failed,0.003703594207763672,0,No detection,6220800.0,1990656.0,163044928.0
304,failed,0.004106760025024414,0,No detection,6220800.0,1990656.0,163044928.0
305,b1,0.0056765079498291016,0.026989983394742012,0.6372549019607843,6220800.0,1990656.0,163044928.0
306,b1,0.004217863082885742,0.034886229783296585,0.6384364820846905,6220800.0,1990656.0,163044928.0
307,failed,0.004171133041381836,0,No detection,6220800.0,1990656.0,163044928.0
308,failed,0.006354570388793945,0,No detection,6220800.0,1990656.0,163044928.0
309,b1,0.003904581069946289,0.0022565771359950304,0.635483870967742,6220800.0,1990656.0,163044928.0
310,failed,0.004204273223876953,0,No detection,6220800.0,1990656.0,163044928.0
311,b1,0.004498481750488281,0.012431228533387184,0.6346153846153846,6220800.0,1990656.0,163044928.0
312,b1,0.004858732223510742,0.0028190650045871735,0.6357827476038339,6220800.0,1990656.0,163044928.0
313,b1,0.004067420959472656,0.0027179797179996967,0.6369426751592356,6220800.0,1990656.0,163044928.0
314,b1,0.00420832633972168,0.00021241184731479734,0.638095238095238,6220800.0,1990656.0,163044928.0
315,b1,0.003932476043701172,0.000838750449474901,0.6392405063291139,6220800.0,1990656.0,163044928.0
316,failed,0.004537105560302734,0,No detection,6220800.0,1990656.0,163044928.0
317,b1,0.004302024841308594,0.0011962344869971275,0.6383647798742138,6220800.0,1990656.0,163044928.0
318,b1,0.004508495330810547,0.002780345268547535,0.6394984326018809,6220800.0,1990656.0,163044928.0
319,b1,0.007071733474731445,0.00023431729641743004,0.640625,6220800.0,1990656.0,163044928.0
320,failed,0.004354715347290039,0,No detection,6220800.0,1990656.0,163044928.0
321,b1,0.0039637088775634766,0.1539911925792694,0.639751552795031,6220800.0,1990656.0,163044928.0
322,failed,0.0035517215728759766,0,No detection,6220800.0,1990656.0,163044928.0
323,b1,0.0031251907348632812,0.01832406036555767,0.6388888888888888,6220800.0,1990656.0,163044928.0
324,b1,0.003732442855834961,0.00022288766922429204,0.64,6220800.0,1990656.0,163044928.0
325,b1,0.0032329559326171875,0.01451966818422079,0.6411042944785276,6220800.0,1990656.0,163044928.0
326,b1,0.00497126579284668,0.0006691213347949088,0.6422018348623854,6220800.0,1990656.0,163044928.0
327,failed,0.004484891891479492,0,No detection,6220800.0,1990656.0,163044928.0
328,failed,0.0036308765411376953,0,No detection,6220800.0,1990656.0,163044928.0
329,failed,0.00404047966003418,0,No detection,6220800.0,1990656.0,163044928.0
330,b1,0.0040340423583984375,0.005648680496960878,0.6374622356495468,6220800.0,1990656.0,163044928.0
331,b1,0.004002094268798828,0.0013489063130691648,0.6385542168674698,6220800.0,1990656.0,163044928.0
332,b1,0.0038144588470458984,0.10548986494541168,0.6396396396396397,6220800.0,1990656.0,163044928.0
333,b1,0.004465818405151367,0.021335359662771225,0.6407185628742516,6220800.0,1990656.0,163044928.0
334,b1,0.003757476806640625,0.21822381019592285,0.6417910447761194,6220800.0,1990656.0,163044928.0
335,b1,0.0039386749267578125,0.0003917922149412334,0.6428571428571429,6220800.0,1990656.0,163044928.0
336,b1,0.004059314727783203,0.026493366807699203,0.6439169139465876,6220800.0,1990656.0,163044928.0
337,b1,0.004246950149536133,0.004036334343254566,0.6449704142011834,6220800.0,1990656.0,163044928.0
338,b1,0.0041351318359375,0.0009030723595060408,0.6460176991150443,6220800.0,1990656.0,163044928.0
339,b1,0.0035762786865234375,0.002391271758824587,0.6470588235294118,6220800.0,1990656.0,163044928.0
340,failed,0.005215883255004883,0,No detection,6220800.0,1990656.0,163044928.0
341,failed,0.004277229309082031,0,No detection,6220800.0,1990656.0,163044928.0
342,b1,0.006314277648925781,0.09556029736995697,0.6443148688046647,6220800.0,1990656.0,163044928.0
343,failed,0.004391908645629883,0,No detection,6220800.0,1990656.0,163044928.0
344,b1,0.005126953125,0.0001999775558942929,0.6434782608695652,6220800.0,1990656.0,163044928.0
345,b1,0.005089759826660156,0.00035061247763223946,0.6445086705202312,6220800.0,1990656.0,163044928.0
346,b1,0.0044095516204833984,0.00441340496763587,0.6455331412103746,6220800.0,1990656.0,163044928.0
347,failed,0.004734039306640625,0,No detection,6220800.0,1990656.0,163044928.0
348,b1,0.004309654235839844,0.0023419850040227175,0.6446991404011462,6220800.0,1990656.0,163044928.0
349,failed,0.0036427974700927734,0,No detection,6220800.0,1990656.0,163044928.0
350,b1,0.004539012908935547,0.06782502681016922,0.6438746438746439,6220800.0,1990656.0,163044928.0
351,b1,0.004335641860961914,0.06710612773895264,0.6448863636363636,6220800.0,1990656.0,163044928.0
352,b1,0.004949331283569336,0.009209269657731056,0.6458923512747875,6220800.0,1990656.0,163044928.0
353,failed,0.0047342777252197266,0,No detection,6220800.0,1990656.0,163044928.0
354,failed,0.004125356674194336,0,No detection,6220800.0,1990656.0,163044928.0
355,b1,0.004258394241333008,0.04672274366021156,0.6432584269662921,6220800.0,1990656.0,163044928.0
356,b1,0.004055500030517578,0.00012962475011590868,0.6442577030812325,6220800.0,1990656.0,163044928.0
357,b1,0.004506826400756836,8.589757635490969e-05,0.6452513966480447,6220800.0,1990656.0,163044928.0
358,b1,0.0043680667877197266,0.016147693619132042,0.6462395543175488,6220800.0,1990656.0,163044928.0
359,b1,0.0052988529205322266,0.0064450823701918125,0.6472222222222223,6220800.0,1990656.0,163044928.0
360,failed,0.005243062973022461,0,No detection,6220800.0,1990656.0,163044928.0
361,b1,0.004139900207519531,0.015715792775154114,0.6464088397790055,6220800.0,1990656.0,163044928.0
362,b1,0.0035619735717773438,0.00576260220259428,0.6473829201101928,6220800.0,1990656.0,163044928.0
363,failed,0.004091739654541016,0,No detection,6220800.0,1990656.0,163044928.0
364,failed,0.003549814224243164,0,No detection,6220800.0,1990656.0,163044928.0
365,failed,0.0046536922454833984,0,No detection,6220800.0,1990656.0,163044928.0
366,b1,0.004591703414916992,0.025002099573612213,0.6430517711171662,6220800.0,1990656.0,163044928.0
367,failed,0.004523277282714844,0,No detection,6220800.0,1990656.0,163044928.0
368,b1,0.003837108612060547,0.01029221247881651,0.6422764227642277,6220800.0,1990656.0,163044928.0
369,b1,0.0034744739532470703,0.0005697515443898737,0.6432432432432432,6220800.0,1990656.0,163044928.0
370,b1,0.005281209945678711,0.04247632995247841,0.6442048517520216,6220800.0,1990656.0,163044928.0
371,b1,0.004381418228149414,0.0005665408680215478,0.6451612903225806,6220800.0,1990656.0,163044928.0
372,b1,0.005139589309692383,0.0011518032988533378,0.646112600536193,6220800.0,1990656.0,163044928.0
373,failed,0.004151821136474609,0,No detection,6220800.0,1990656.0,163044928.0
374,b1,0.006528377532958984,1.3102559933031444e-05,0.6453333333333333,6220800.0,1990656.0,163044928.0
375,failed,0.004150867462158203,0,No detection,6220800.0,1990656.0,163044928.0
376,failed,0.003576993942260742,0,No detection,6220800.0,1990656.0,163044928.0
377,b1,0.00518798828125,0.001397802960127592,0.6428571428571429,6220800.0,1990656.0,163044928.0
378,failed,0.004637241363525391,0,No detection,6220800.0,1990656.0,163044928.0
379,b1,0.0032732486724853516,0.18976885080337524,0.6421052631578947,6220800.0,1990656.0,163044928.0
380,b1,0.004882335662841797,0.011880422942340374,0.6430446194225722,6220800.0,1990656.0,163044928.0
381,failed,0.004967927932739258,0,No detection,6220800.0,1990656.0,163044928.0
382,b1,0.00475621223449707,0.009721405804157257,0.6422976501305483,6220800.0,1990656.0,163044928.0
383,b1,0.0046539306640625,0.021626638248562813,0.6432291666666666,6220800.0,1990656.0,163044928.0
384,b1,0.003985166549682617,0.0010295412503182888,0.6441558441558441,6220800.0,1990656.0,163044928.0
385,b1,0.0055408477783203125,0.07109467685222626,0.6450777202072538,6220800.0,1990656.0,163044928.0
386,failed,0.004492759704589844,0,No detection,6220800.0,1990656.0,163044928.0
387,b1,0.0040776729583740234,0.04798566922545433,0.6443298969072165,6220800.0,1990656.0,163044928.0
388,b1,0.0038564205169677734,0.0006903861649334431,0.6452442159383034,6220800.0,1990656.0,163044928.0
389,failed,0.005374431610107422,0,No detection,6220800.0,1990656.0,163044928.0
390,failed,0.0055387020111083984,0,No detection,6220800.0,1990656.0,163044928.0
391,b1,0.004395961761474609,0.004530539270490408,0.6428571428571429,6220800.0,1990656.0,163044928.0
392,b1,0.004230499267578125,0.08331671357154846,0.6437659033078881,6220800.0,1990656.0,163044928.0
393,b1,0.003596067428588867,0.0033956910483539104,0.6446700507614214,6220800.0,1990656.0,163044928.0
394,b1,0.006026506423950195,0.039272602647542953,0.6455696202531646,6220800.0,1990656.0,163044928.0
395,b1,0.00498199462890625,0.0234189685434103,0.6464646464646465,6220800.0,1990656.0,163044928.0
396,b1,0.0035657882690429688,0.10288728028535843,0.6473551637279596,6220800.0,1990656.0,163044928.0
397,b1,0.003866434097290039,0.04565262049436569,0.6482412060301508,6220800.0,1990656.0,163044928.0
398,b1,0.005372047424316406,0.03171199932694435,0.6491228070175439,6220800.0,1990656.0,163044928.0
399,b1,0.004453897476196289,0.08745761960744858,0.65,6220800.0,1990656.0,163044928.0
400,b1,0.003997325897216797,0.1841324120759964,0.6508728179551122,6220800.0,1990656.0,163044928.0
401,failed,0.0039136409759521484,0,No detection,6220800.0,1990656.0,163044928.0
402,failed,0.004700899124145508,0,No detection,6220800.0,1990656.0,163044928.0
403,failed,0.004475831985473633,0,No detection,6220800.0,1990656.0,163044928.0
404,b1,0.004185676574707031,7.442544301738963e-05,0.6469135802469136,6220800.0,1990656.0,163044928.0
405,b1,0.0045375823974609375,0.003450327320024371,0.6477832512315271,6220800.0,1990656.0,163044928.0
406,b1,0.0058422088623046875,0.0009806609014049172,0.6486486486486487,6220800.0,1990656.0,163044928.0
407,failed,0.0039937496185302734,0,No detection,6220800.0,1990656.0,163044928.0
408,b1,0.004206418991088867,0.00437532551586628,0.6479217603911981,6220800.0,1990656.0,163044928.0
409,b1,0.004255771636962891,0.02444077841937542,0.6487804878048781,6220800.0,1990656.0,163044928.0
410,failed,0.005588054656982422,0,No detection,6220800.0,1990656.0,163044928.0
411,b1,0.004468202590942383,0.0004940025391988456,0.6480582524271845,6220800.0,1990656.0,163044928.0
412,b1,0.004297971725463867,0.12584622204303741,0.648910411622276,6220800.0,1990656.0,163044928.0
413,b1,0.005227565765380859,0.00040884417830966413,0.6497584541062802,6220800.0,1990656.0,163044928.0
414,failed,0.005268573760986328,0,No detection,6220800.0,1990656.0,163044928.0
415,b1,0.00616455078125,0.049537885934114456,0.6490384615384616,6220800.0,1990656.0,163044928.0
416,failed,0.0049037933349609375,0,No detection,6220800.0,1990656.0,163044928.0
417,b1,0.00403285026550293,0.008742156438529491,0.6483253588516746,6220800.0,1990656.0,163044928.0
418,b1,0.005490541458129883,0.008904044516384602,0.649164677804296,6220800.0,1990656.0,163044928.0
419,b1,0.0045053958892822266,0.0002139355638064444,0.65,6220800.0,1990656.0,163044928.0
420,b1,0.004504680633544922,0.001043273019604385,0.6508313539192399,6220800.0,1990656.0,163044928.0
421,failed,0.004364967346191406,0,No detection,6220800.0,1990656.0,163044928.0
422,b1,0.0046672821044921875,8.797112968750298e-05,0.6501182033096927,6220800.0,1990656.0,163044928.0
423,b1,0.00445246696472168,0.23017539083957672,0.6509433962264151,6220800.0,1990656.0,163044928.0
424,failed,0.0043811798095703125,0,No detection,6220800.0,1990656.0,163044928.0
425,b1,0.004518747329711914,0.00800973642617464,0.6502347417840375,6220800.0,1990656.0,163044928.0
426,b1,0.003966569900512695,0.064663365483284,0.6510538641686182,6220800.0,1990656.0,163044928.0
427,b1,0.004566192626953125,0.1926560401916504,0.6518691588785047,6220800.0,1990656.0,163044928.0
428,b1,0.00497126579284668,0.16829808056354523,0.6526806526806527,6220800.0,1990656.0,163044928.0
429,b1,0.004747629165649414,0.001417869352735579,0.6534883720930232,6220800.0,1990656.0,163044928.0
430,failed,0.0045626163482666016,0,No detection,6220800.0,1990656.0,163044928.0
431,failed,0.0037467479705810547,0,No detection,6220800.0,1990656.0,163044928.0
432,failed,0.004392147064208984,0,No detection,6220800.0,1990656.0,163044928.0
433,b1,0.005905628204345703,0.06433457881212234,0.6497695852534562,6220800.0,1990656.0,163044928.0
434,failed,0.005220651626586914,0,No detection,6220800.0,1990656.0,163044928.0
435,failed,0.00495147705078125,0,No detection,6220800.0,1990656.0,163044928.0
436,b1,0.004316568374633789,0.0016148827271535993,0.6475972540045767,6220800.0,1990656.0,163044928.0
437,b1,0.00418543815612793,0.0019728560000658035,0.6484018264840182,6220800.0,1990656.0,163044928.0
438,b1,0.0038149356842041016,0.0001510151196271181,0.6492027334851936,6220800.0,1990656.0,163044928.0
439,failed,0.0036563873291015625,0,No detection,6220800.0,1990656.0,163044928.0
440,failed,0.0033075809478759766,0,No detection,6220800.0,1990656.0,163044928.0
441,failed,0.0030617713928222656,0,No detection,6220800.0,1990656.0,163044928.0
442,failed,0.00412440299987793,0,No detection,6220800.0,1990656.0,163044928.0
443,b1,0.003845691680908203,0.003366258693858981,0.6441441441441441,6220800.0,1990656.0,163044928.0
444,failed,0.003512859344482422,0,No detection,6220800.0,1990656.0,163044928.0
445,b1,0.0034928321838378906,0.0017708803061395884,0.6434977578475336,6220800.0,1990656.0,163044928.0
446,b1,0.0035474300384521484,0.0032188501209020615,0.6442953020134228,6220800.0,1990656.0,163044928.0
447,failed,0.0038232803344726562,0,No detection,6220800.0,1990656.0,163044928.0
448,failed,0.003416776657104492,0,No detection,6220800.0,1990656.0,163044928.0
449,failed,0.0035572052001953125,0,No detection,6220800.0,1990656.0,163044928.0
450,failed,0.0036077499389648438,0,No detection,6220800.0,1990656.0,163044928.0
451,failed,0.0037250518798828125,0,No detection,6220800.0,1990656.0,163044928.0
452,failed,0.0037207603454589844,0,No detection,6220800.0,1990656.0,163044928.0
453,b1,0.003690004348754883,0.002790755359455943,0.6365638766519823,6220800.0,1990656.0,163044928.0
454,b1,0.004109382629394531,0.12466104328632355,0.6373626373626373,6220800.0,1990656.0,163044928.0
455,b1,0.003935575485229492,0.01838485151529312,0.6381578947368421,6220800.0,1990656.0,163044928.0
456,b1,0.0031397342681884766,0.010471378453075886,0.6389496717724289,6220800.0,1990656.0,163044928.0
457,failed,0.004368305206298828,0,No detection,6220800.0,1990656.0,163044928.0
458,failed,0.004271984100341797,0,No detection,6220800.0,1990656.0,163044928.0
459,b1,0.004372119903564453,0.02989453449845314,0.6369565217391304,6220800.0,1990656.0,163044928.0
460,failed,0.006575822830200195,0,No detection,6220800.0,1990656.0,163044928.0
461,b1,0.004599571228027344,0.017656881362199783,0.6363636363636364,6220800.0,1990656.0,163044928.0
462,b1,0.0037059783935546875,0.003276504809036851,0.6371490280777538,6220800.0,1990656.0,163044928.0
463,b1,0.0037546157836914062,0.014747150242328644,0.6379310344827587,6220800.0,1990656.0,163044928.0
464,b1,0.004725217819213867,0.0011356582399457693,0.6387096774193548,6220800.0,1990656.0,163044928.0
465,b1,0.0041773319244384766,0.053760599344968796,0.6394849785407726,6220800.0,1990656.0,163044928.0
466,b1,0.005231142044067383,0.0424419529736042,0.6402569593147751,6220800.0,1990656.0,163044928.0
467,failed,0.0045299530029296875,0,No detection,6220800.0,1990656.0,163044928.0
468,b1,0.004748821258544922,0.0003503676562104374,0.6396588486140725,6220800.0,1990656.0,163044928.0
469,b1,0.004079103469848633,0.006401579827070236,0.6404255319148936,6220800.0,1990656.0,163044928.0
470,b1,0.003813028335571289,0.0013217655941843987,0.6411889596602972,6220800.0,1990656.0,163044928.0
471,failed,0.00395655632019043,0,No detection,6220800.0,1990656.0,163044928.0
472,failed,0.004092693328857422,0,No detection,6220800.0,1990656.0,163044928.0
473,b1,0.003915309906005859,0.000564040441531688,0.6392405063291139,6220800.0,1990656.0,163044928.0
474,b1,0.004298686981201172,0.0015867443289607763,0.64,6220800.0,1990656.0,163044928.0
475,failed,0.005888700485229492,0,No detection,6220800.0,1990656.0,163044928.0
476,failed,0.0046155452728271484,0,No detection,6220800.0,1990656.0,163044928.0
477,failed,0.0042133331298828125,0,No detection,6220800.0,1990656.0,163044928.0
478,b1,0.004289388656616211,0.004235022701323032,0.6367432150313153,6220800.0,1990656.0,163044928.0
479,b1,0.005174875259399414,0.007804006803780794,0.6375,6220800.0,1990656.0,163044928.0
480,failed,0.004626750946044922,0,No detection,6220800.0,1990656.0,163044928.0
481,b1,0.0050106048583984375,0.07525758445262909,0.6369294605809128,6220800.0,1990656.0,163044928.0
482,failed,0.004669904708862305,0,No detection,6220800.0,1990656.0,163044928.0
483,b1,0.00390934944152832,0.037684787064790726,0.6363636363636364,6220800.0,1990656.0,163044928.0
484,b1,0.003999233245849609,0.046681687235832214,0.6371134020618556,6220800.0,1990656.0,163044928.0
485,b1,0.0035698413848876953,0.0016765224281698465,0.6378600823045267,6220800.0,1990656.0,163044928.0
